sample_id,timestep,q0,q1,p0,p1,tau0,tau1
0,337,-0.4500544,-0.5616702,6.5102654,1.7876778,0.35005066,0.37824857
0,338,-0.44998538,-0.5616874,6.5048523,1.7872348,0.35023892,0.3782675
0,339,-0.44965148,-0.5617929,6.506798,1.7883692,0.35042587,0.37828737
0,340,-0.44967026,-0.5620057,6.5057106,1.7878895,0.35061148,0.37830818
0,341,-0.44922453,-0.5618506,6.510107,1.788837,0.35079572,0.37832993
0,342,-0.44918704,-0.5621173,6.5032787,1.7885633,0.3509786,0.37835258
0,343,-0.44906163,-0.5621425,6.508463,1.7890086,0.35116017,0.37837616
0,344,-0.44892,-0.56217617,6.508915,1.7884707,0.35134032,0.37840068
0,345,-0.44899166,-0.5622356,6.507719,1.7888823,0.3515191,0.37842607
0,346,-0.4485523,-0.5622053,6.5103283,1.7889504,0.3516965,0.37845242
0,347,-0.44864362,-0.5624231,6.5078087,1.7889171,0.35187247,0.37847966
0,348,-0.44825917,-0.56234014,6.511154,1.7889705,0.35204706,0.3785078
0,349,-0.4482221,-0.56262434,6.5086403,1.7893691,0.35222018,0.37853682
0,350,-0.44803774,-0.5623993,6.5103836,1.7887726,0.3523919,0.37856674
0,351,-0.44789255,-0.56278306,6.509178,1.7898412,0.3525622,0.37859756
0,352,-0.44790375,-0.56271553,6.5092163,1.7892604,0.35273102,0.37862927
0,353,-0.44772035,-0.5629344,6.5106926,1.7899723,0.3528984,0.37866187
0,354,-0.44755238,-0.56293774,6.510378,1.7895584,0.3530643,0.37869534
0,355,-0.44754755,-0.5630147,6.508957,1.790092,0.35322872,0.37872967
0,356,-0.44732302,-0.5629465,6.5102234,1.7898078,0.35339165,0.37876487
0,357,-0.44722623,-0.5631826,6.507248,1.7903433,0.3535531,0.37880096
0,358,-0.44715476,-0.5629674,6.509823,1.7900534,0.353713,0.37883788
0,359,-0.44685948,-0.5632161,6.5139694,1.7907381,0.35387143,0.3788757
0,360,-0.44692373,-0.56322825,6.5098133,1.7903051,0.35402834,0.37891433
0,361,-0.44675547,-0.5635352,6.5128117,1.7910781,0.3541837,0.37895384
0,362,-0.4466356,-0.5635016,6.5095825,1.7905955,0.3543375,0.3789942
0,363,-0.44666064,-0.5635616,6.510414,1.7914238,0.35448977,0.37903535
0,364,-0.4463185,-0.56358355,6.508026,1.7908053,0.35464048,0.3790774
0,365,-0.4462191,-0.56366956,6.508133,1.7911186,0.3547896,0.37912023
0,366,-0.44615114,-0.56372654,6.5102005,1.7909036,0.35493717,0.37916392
0,367,-0.445979,-0.5637254,6.505583,1.7910385,0.35508314,0.37920845
0,368,-0.4458617,-0.5639639,6.5105305,1.7910075,0.35522753,0.37925377
0,369,-0.44579852,-0.5638561,6.511957,1.7909169,0.35537028,0.3792999
0,370,-0.44555527,-0.56412894,6.5107365,1.7911611,0.35551143,0.37934685
0,371,-0.44559854,-0.56421757,6.512726,1.7912927,0.35565096,0.37939462
0,372,-0.4453349,-0.5642599,6.5137672,1.7912107,0.35578883,0.37944317
0,373,-0.44535875,-0.5643594,6.5122547,1.7915645,0.35592508,0.37949252
0,374,-0.44509643,-0.5643906,6.5116005,1.7914739,0.35605967,0.37954268
0,375,-0.44512093,-0.5644234,6.506418,1.7918048,0.3561926,0.3795936
0,376,-0.44474787,-0.56457084,6.510729,1.7916837,0.35632387,0.37964535
0,377,-0.44488454,-0.56444514,6.50992,1.7921681,0.35645345,0.37969786
0,378,-0.4446063,-0.5648082,6.5111866,1.7921691,0.35658133,0.37975112
0,379,-0.44439852,-0.5648484,6.511509,1.7921658,0.3567075,0.37980518
0,380,-0.4443739,-0.56495345,6.514248,1.7926235,0.35683203,0.37985998
0,381,-0.44418,-0.5651093,6.510586,1.7921858,0.35695478,0.37991557
0,382,-0.4440686,-0.5651051,6.5097733,1.7931972,0.35707584,0.3799719
0,383,-0.44417614,-0.56518376,6.5090294,1.7921271,0.35719514,0.380029
0,384,-0.44388092,-0.56534123,6.5118103,1.7932868,0.35731274,0.3800868
0,385,-0.44375396,-0.56518847,6.5149193,1.7926321,0.35742855,0.3801454
0,386,-0.44337678,-0.56546766,6.5119667,1.7933269,0.3575426,0.3802047
0,387,-0.44338155,-0.5652552,6.5129128,1.7926593,0.3576549,0.38026476
0,388,-0.4431895,-0.5654796,6.514517,1.793282,0.3577654,0.38032553
0,389,-0.44306242,-0.56570625,6.508169,1.7921515,0.35787416,0.38038704
0,390,-0.4430455,-0.5657276,6.5141296,1.7933221,0.3579811,0.38044927
0,391,-0.44290888,-0.56575745,6.509903,1.7928596,0.3580862,0.38051218
0,392,-0.44286072,-0.5657852,6.5128307,1.7936444,0.35818952,0.38057584
0,393,-0.4427591,-0.5658183,6.511162,1.7934833,0.35829103,0.38064018
0,394,-0.44237775,-0.5658462,6.510393,1.7943349,0.3583907,0.38070524
0,395,-0.4424497,-0.56590664,6.511318,1.7939377,0.35848853,0.38077098
0,396,-0.44224012,-0.5660458,6.51227,1.7952795,0.3585845,0.3808374
0,397,-0.44216287,-0.5659974,6.511488,1.7937508,0.3586786,0.38090456
0,398,-0.44208902,-0.5662394,6.5116215,1.7942348,0.35877088,0.38097236
0,399,-0.4418543,-0.5661042,6.5131493,1.794476,0.35886127,0.3810408
0,400,-0.44182944,-0.5662546,6.511486,1.7940469,0.35894975,0.38110998
0,401,-0.44150108,-0.56635386,6.5124474,1.7951136,0.3590364,0.3811798
0,402,-0.44154942,-0.56642437,6.511524,1.7943206,0.35912108,0.38125026
0,403,-0.44123536,-0.566461,6.511856,1.7949605,0.3592039,0.3813214
0,404,-0.44124466,-0.5666085,6.510317,1.7947536,0.3592848,0.3813932
0,405,-0.44097495,-0.5667024,6.513069,1.7951136,0.35936373,0.3814656
0,406,-0.4408924,-0.5667813,6.51268,1.7948093,0.35944077,0.3815387
0,407,-0.4406771,-0.56681603,6.5124817,1.794621,0.35951585,0.38161242
0,408,-0.44063276,-0.5668877,6.5153885,1.7948408,0.35958898,0.38168675
0,409,-0.4404099,-0.5669563,6.5116997,1.794323,0.35966018,0.38176173
0,410,-0.44041157,-0.5670178,6.5114346,1.7955632,0.35972938,0.3818373
0,411,-0.44003117,-0.5670266,6.512144,1.7947268,0.3597966,0.3819135
0,412,-0.44017577,-0.56729335,6.513014,1.7955995,0.35986188,0.38199034
0,413,-0.43957233,-0.5671979,6.5154114,1.7953568,0.35992512,0.38206777
0,414,-0.4397325,-0.5673576,6.513851,1.7960906,0.3599864,0.3821458
0,415,-0.4394644,-0.5673427,6.512356,1.7958217,0.36004564,0.3822244
0,416,-0.43939352,-0.56749445,6.5136585,1.7966495,0.36010286,0.38230363
0,417,-0.4392625,-0.56748575,6.5188694,1.796216,0.3601581,0.3823834
0,418,-0.439175,-0.56759834,6.50478,1.7972836,0.36021125,0.38246378
0,419,-0.43908703,-0.5677794,6.5164204,1.7961693,0.3602624,0.38254473
0,420,-0.4389093,-0.5678151,6.5127754,1.7974429,0.36031145,0.38262624
0,421,-0.4388057,-0.5680188,6.513611,1.79674,0.36035848,0.38270834
0,422,-0.43881905,-0.56792945,6.5128593,1.79776,0.36040345,0.38279098
0,423,-0.43836623,-0.56808335,6.514908,1.7971411,0.36044633,0.38287416
0,424,-0.4385085,-0.5682735,6.5090923,1.7979665,0.36048713,0.3829579
0,425,-0.43819755,-0.5682238,6.5129585,1.7973223,0.36052582,0.38304222
0,426,-0.43812,-0.56856745,6.518133,1.7980452,0.36056244,0.38312703
0,427,-0.43798995,-0.5683236,6.5129166,1.7972603,0.36059693,0.3832124
0,428,-0.43784767,-0.5686585,6.5204353,1.7981634,0.36062932,0.38329828
0,429,-0.43768132,-0.5684993,6.5123386,1.7975774,0.3606596,0.38338467
0,430,-0.43775386,-0.56860137,6.5107994,1.7983356,0.36068773,0.3834716
0,431,-0.43739223,-0.5686591,6.510784,1.797595,0.36071372,0.38355905
0,432,-0.43766415,-0.56897134,6.5090523,1.7987881,0.36073756,0.383647
0,433,-0.43709326,-0.56885326,6.5087757,1.7978077,0.36075926,0.38373542
0,434,-0.43710506,-0.5690688,6.5188446,1.798655,0.36077878,0.38382438
0,435,-0.43665045,-0.5689868,6.5171337,1.7979093,0.36079615,0.3839138
0,436,-0.43705642,-0.5691395,6.5156784,1.7985783,0.36081132,0.3840037
0,437,-0.43644738,-0.5690975,6.515663,1.7983527,0.36082432,0.3840941
0,438,-0.43684995,-0.5691866,6.5141754,1.7986426,0.3608351,0.38418496
0,439,-0.4362657,-0.56917065,6.5140514,1.7987514,0.36084372,0.38427627
0,440,-0.43647754,-0.569222,6.517456,1.7988801,0.3608501,0.38436806
0,441,-0.43589157,-0.56931764,6.5168304,1.799233,0.36085427,0.3844603
0,442,-0.4360752,-0.569375,6.5173016,1.7992783,0.36085624,0.38455302
0,443,-0.43561822,-0.56944007,6.515894,1.7991862,0.36085594,0.38464615
0,444,-0.4357357,-0.56956255,6.514406,1.8000388,0.3608534,0.38473973
0,445,-0.43542242,-0.5695082,6.5142746,1.7990956,0.36084864,0.38483375
0,446,-0.4355619,-0.56960046,6.5162544,1.800745,0.3608416,0.3849282
0,447,-0.43504226,-0.5695795,6.5154896,1.7988238,0.36083233,0.38502306
0,448,-0.43527657,-0.5697414,6.513006,1.8013654,0.36082077,0.38511837
0,449,-0.434954,-0.56968534,6.517021,1.7987943,0.3608069,0.38521406
0,450,-0.4349501,-0.5699613,6.516083,1.80163,0.3607908,0.38531014
0,451,-0.4347492,-0.57004994,6.518852,1.8000426,0.36077237,0.38540664
0,452,-0.43458915,-0.57003593,6.517975,1.8000989,0.36075166,0.38550356
0,453,-0.43439162,-0.57031095,6.5135174,1.8002315,0.36072862,0.38560084
0,454,-0.43426985,-0.5700493,6.511467,1.7997875,0.3607033,0.3856985
0,455,-0.43410003,-0.5702069,6.5105476,1.8005486,0.36067563,0.38579655
0,456,-0.43406403,-0.5703253,6.5187607,1.7996087,0.36064565,0.38589498
0,457,-0.4337495,-0.5704872,6.5125256,1.801146,0.36061332,0.38599375
0,458,-0.43366915,-0.57054865,6.5165253,1.7997017,0.36057863,0.3860929
0,459,-0.43352646,-0.570849,6.514574,1.8023658,0.3605416,0.3861924
0,460,-0.4334464,-0.570517,6.515375,1.800334,0.3605022,0.38629225
0,461,-0.4333204,-0.5709903,6.5126762,1.8001504,0.36046046,0.38639244
0,462,-0.43324423,-0.5709173,6.5116177,1.8005285,0.36041635,0.38649297
0,463,-0.43287742,-0.5710531,6.5130863,1.8014264,0.36036983,0.38659382
0,464,-0.43309164,-0.57096964,6.5135536,1.8006601,0.36032096,0.38669503
0,465,-0.43276954,-0.5711118,6.5148296,1.802391,0.36026967,0.3867965
0,466,-0.43260336,-0.5710268,6.514477,1.8013549,0.360216,0.38689834
0,467,-0.43247694,-0.5712591,6.5173435,1.8025956,0.36015987,0.38700047
0,468,-0.43225324,-0.57110775,6.5166435,1.8014417,0.36010137,0.3871029
0,469,-0.4321549,-0.57132876,6.521063,1.8025999,0.36004043,0.3872056
0,470,-0.43203413,-0.57121056,6.519062,1.8023224,0.35997707,0.38730863
0,471,-0.43187296,-0.5713719,6.517498,1.8034868,0.35991126,0.38741192
0,472,-0.43187928,-0.5714229,6.513668,1.8029962,0.35984305,0.38751552
0,473,-0.43156016,-0.5714345,6.5142536,1.8024998,0.35977235,0.38761935
0,474,-0.4316966,-0.5716763,6.5171356,1.802958,0.3596992,0.38772348
0,475,-0.4313668,-0.5716424,6.5169716,1.8025212,0.35962358,0.38782784
0,476,-0.431208,-0.5718279,6.517004,1.8029704,0.3595455,0.38793248
0,477,-0.43113887,-0.5715773,6.5179386,1.8025651,0.35946494,0.38803735
0,478,-0.4309128,-0.5719308,6.519966,1.8038669,0.35938188,0.38814247
0,479,-0.4307642,-0.57183135,6.518196,1.8027534,0.35929635,0.38824782
0,480,-0.43073195,-0.5720508,6.523018,1.8027897,0.35920832,0.3883534
0,481,-0.43047607,-0.5720059,6.5183506,1.802896,0.35911778,0.38845924
0,482,-0.4304186,-0.5721301,6.51733,1.8027372,0.35902473,0.38856527
0,483,-0.43021923,-0.57198024,6.5154552,1.8033795,0.35892916,0.38867152
0,484,-0.42999852,-0.5723029,6.516283,1.8028574,0.35883108,0.38877797
0,485,-0.43008268,-0.57219756,6.5153484,1.8032632,0.35873047,0.3888846
0,486,-0.43000442,-0.5724175,6.514969,1.8033023,0.35862732,0.38899145
0,487,-0.4298991,-0.5724748,6.5219326,1.8031373,0.3585216,0.3890985
0,488,-0.42985034,-0.5725325,6.517639,1.8031869,0.35841337,0.3892057
0,489,-0.42949468,-0.57267296,6.5154953,1.8033891,0.35830256,0.3893131
0,490,-0.42965698,-0.57270724,6.5184307,1.8030896,0.3581892,0.38942066
0,491,-0.42945623,-0.5727616,6.522053,1.8038568,0.35807326,0.38952836
0,492,-0.42921197,-0.57293206,6.516836,1.8034096,0.35795477,0.38963625
0,493,-0.42926228,-0.5728832,6.5203667,1.8038149,0.35783368,0.38974428
0,494,-0.42908323,-0.5729255,6.5200977,1.8036065,0.35771,0.38985246
0,495,-0.42891383,-0.5729102,6.5149784,1.80478,0.35758373,0.3899608
0,496,-0.42893642,-0.5729959,6.5192814,1.8037906,0.35745487,0.39006925
0,497,-0.42863876,-0.57297957,6.5272923,1.8068919,0.35732338,0.39017782
0,498,-0.42836952,-0.57309556,6.519167,1.8042016,0.3571893,0.39028654
0,499,-0.42858124,-0.5730708,6.5203667,1.8062358,0.3570526,0.39039534
0,500,-0.42774057,-0.57340616,6.5175457,1.804471,0.35691327,0.39050424
0,501,-0.4282651,-0.5734121,6.513338,1.8057265,0.35677132,0.3906133
0,502,-0.4273587,-0.5733241,6.515274,1.8044615,0.35662672,0.3907224
0,503,-0.42786598,-0.57347417,6.51968,1.8055658,0.35647947,0.39083162
0,504,-0.4273317,-0.57369417,6.5096397,1.8042502,0.3563296,0.3909409
0,505,-0.42752683,-0.5735258,6.516554,1.8054528,0.35617706,0.39105028
0,506,-0.42693776,-0.57369405,6.516636,1.8044887,0.35602185,0.3911597
0,507,-0.4272421,-0.57357514,6.512882,1.8056941,0.35586402,0.3912692
0,508,-0.42707944,-0.5738403,6.5246506,1.805202,0.35570347,0.3913788
0,509,-0.4270332,-0.5736742,6.5181274,1.8059258,0.35554028,0.3914884
0,510,-0.42694765,-0.5741381,6.519184,1.8061514,0.35537437,0.39159805
0,511,-0.42676485,-0.573788,6.519018,1.8061085,0.3552058,0.39170775
0,512,-0.42654407,-0.5743424,6.519434,1.8064313,0.35503453,0.39181748
0,513,-0.42644793,-0.5739789,6.5190372,1.8062601,0.35486054,0.39192724
0,514,-0.42617148,-0.57441765,6.518341,1.8065915,0.35468388,0.39203703
0,515,-0.4260106,-0.5741829,6.519903,1.806745,0.3545045,0.39214683
0,516,-0.42596102,-0.5745782,6.5188065,1.8069658,0.35432237,0.39225662
0,517,-0.42580783,-0.57435423,6.5204506,1.8070083,0.35413757,0.39236644
0,518,-0.42584944,-0.57474446,6.5196075,1.8073964,0.35395,0.39247623
0,519,-0.42556673,-0.5745532,6.5208054,1.8070211,0.3537597,0.39258602
0,520,-0.42556173,-0.57481325,6.5181274,1.8068509,0.3535667,0.39269578
0,521,-0.42537338,-0.5747468,6.519623,1.8075466,0.35337093,0.39280552
0,522,-0.42528713,-0.5748007,6.5162582,1.8066363,0.35317242,0.39291525
0,523,-0.4251486,-0.5748021,6.5188293,1.8073754,0.35297114,0.39302492
0,524,-0.42497635,-0.57490015,6.5152435,1.806582,0.3527671,0.39313456
0,525,-0.4249255,-0.57500327,6.518612,1.8070745,0.35256034,0.39324415
0,526,-0.424743,-0.5750492,6.5188427,1.8068919,0.35235077,0.39335367
0,527,-0.42466736,-0.57515335,6.5220413,1.8076968,0.35213843,0.39346313
0,528,-0.42448962,-0.5751791,6.522394,1.8079796,0.35192332,0.39357254
0,529,-0.42425746,-0.575272,6.517769,1.8078265,0.35170543,0.39368188
0,530,-0.42422152,-0.5753812,6.5206604,1.8088436,0.35148475,0.3937911
0,531,-0.424034,-0.57544476,6.5192623,1.81076,0.35126126,0.39390028
0,532,-0.42399597,-0.5755877,6.518837,1.8086338,0.35103497,0.39400932
0,533,-0.4237762,-0.5756594,6.5173855,1.8076005,0.35080588,0.39411828
0,534,-0.42370814,-0.5756435,6.518297,1.8082266,0.350574,0.39422715
0,535,-0.42342716,-0.5757683,6.5199547,1.8086271,0.3503393,0.39433587
0,536,-0.4233774,-0.5757711,6.5189304,1.8086319,0.35010177,0.3944445
0,537,-0.42321205,-0.57595474,6.5198154,1.8091006,0.3498614,0.39455298
0,538,-0.4230715,-0.57598674,6.5192986,1.8100548,0.34961823,0.39466134
0,539,-0.4229958,-0.5761496,6.5211563,1.8089013,0.3493722,0.39476958
0,540,-0.4228822,-0.57624596,6.5196,1.811449,0.34912336,0.39487764
0,541,-0.42280734,-0.5762,6.5242157,1.8091426,0.34887165,0.39498556
0,542,-0.42273247,-0.5763107,6.518152,1.8094525,0.3486171,0.39509332
0,543,-0.42265624,-0.5764003,6.523941,1.809865,0.34835973,0.3952009
0,544,-0.42223054,-0.57638735,6.5209312,1.8110571,0.34809947,0.39530835
0,545,-0.42236227,-0.5766142,6.523918,1.8097458,0.34783638,0.39541557
0,546,-0.4221589,-0.5766829,6.5200634,1.8110862,0.3475704,0.39552265
0,547,-0.42204225,-0.5767305,6.526348,1.8101182,0.34730154,0.39562953
0,548,-0.4218986,-0.57667476,6.5230637,1.8111444,0.3470298,0.3957362
0,549,-0.42168248,-0.5768791,6.522772,1.8101788,0.3467552,0.39584264
0,550,-0.42162788,-0.5767879,6.5193405,1.8112111,0.34647775,0.3959489
0,551,-0.42159766,-0.57707417,6.5190887,1.8104115,0.34619737,0.39605492
0,552,-0.42164493,-0.5769766,6.5205173,1.8113165,0.3459141,0.39616075
0,553,-0.42132092,-0.5771979,6.521206,1.8107524,0.34562796,0.39626634
0,554,-0.42117107,-0.5771275,6.527521,1.8115048,0.34533888,0.39637166
0,555,-0.42087793,-0.5773047,6.5234947,1.8111873,0.34504694,0.39647678
0,556,-0.42113608,-0.57729775,6.525318,1.8118782,0.34475207,0.39658162
0,557,-0.4205218,-0.5773214,6.524496,1.8124709,0.3444543,0.39668623
0,558,-0.4205783,-0.5774442,6.524105,1.812521,0.34415358,0.39679053
0,559,-0.42008406,-0.5775189,6.525112,1.8121109,0.34385,0.3968946
0,560,-0.42006505,-0.5772436,6.522522,1.8123431,0.34354344,0.39699838
0,561,-0.41986692,-0.5776201,6.5259743,1.8136086,0.34323397,0.39710188
0,562,-0.41978312,-0.57767653,6.5225124,1.8127427,0.34292158,0.39720508
0,563,-0.41979605,-0.57772875,6.532917,1.8143516,0.34260625,0.397308
0,564,-0.41957837,-0.57755125,6.52269,1.8137517,0.34228796,0.3974106
0,565,-0.41949332,-0.5778993,6.5215855,1.8137827,0.34196675,0.3975129
0,566,-0.4193716,-0.57763195,6.524624,1.8140936,0.3416426,0.3976149
0,567,-0.41913438,-0.5779886,6.519562,1.8116612,0.34131548,0.39771655
0,568,-0.4189604,-0.57791036,6.5235806,1.8137469,0.3409854,0.39781788
0,569,-0.41872227,-0.5780952,6.527342,1.8135314,0.34065238,0.39791888
0,570,-0.4185177,-0.5782172,6.52322,1.813458,0.34031639,0.39801952
0,571,-0.41847688,-0.57820946,6.5234833,1.8133469,0.33997744,0.39811984
0,572,-0.41841185,-0.578226,6.5228615,1.8139138,0.33963552,0.3982198
0,573,-0.4183029,-0.578241,6.5211678,1.8130403,0.33929062,0.39831936
0,574,-0.41839755,-0.57827747,6.5216465,1.8142109,0.33894277,0.39841858
0,575,-0.41808784,-0.57847327,6.524784,1.8141971,0.3385919,0.39851743
0,576,-0.41818404,-0.5784333,6.520584,1.8141408,0.3382381,0.3986159
0,577,-0.41759408,-0.5787085,6.519598,1.81527,0.33788127,0.39871395
0,578,-0.41796362,-0.57861495,6.5195026,1.8141274,0.33752146,0.39881164
0,579,-0.41729325,-0.57882094,6.52857,1.8163614,0.33715868,0.3989089
0,580,-0.41760606,-0.57877284,6.5219116,1.8140645,0.3367929,0.39900577
0,581,-0.4170946,-0.57894194,6.5244846,1.8149052,0.3364241,0.3991022
0,582,-0.41728246,-0.57893664,6.523344,1.8148313,0.3360523,0.39919823
0,583,-0.4168849,-0.57901436,6.5218773,1.8147192,0.33567753,0.39929384
0,584,-0.4174025,-0.57906586,6.526434,1.8136659,0.33529973,0.399389
0,585,-0.4164039,-0.5792136,6.527546,1.8146286,0.33491892,0.39948374
0,586,-0.41697377,-0.5790881,6.525511,1.8135347,0.3345351,0.399578
0,587,-0.4160757,-0.57918763,6.5236664,1.8146725,0.33414826,0.39967182
0,588,-0.41654897,-0.57924205,6.5245323,1.8146133,0.33375838,0.3997652
0,589,-0.41600096,-0.5791345,6.5245514,1.8147783,0.33336553,0.3998581
0,590,-0.41617244,-0.5793617,6.5258083,1.815969,0.3329696,0.39995047
0,591,-0.41598713,-0.5794968,6.5254993,1.8151689,0.33257067,0.4000424
0,592,-0.4158888,-0.57957983,6.51532,1.8156323,0.33216873,0.40013388
0,593,-0.4157555,-0.57945114,6.5265102,1.8150063,0.33176374,0.40022483
0,594,-0.41573173,-0.57967997,6.52281,1.815351,0.33135572,0.40031528
0,595,-0.41539317,-0.5794821,6.5245323,1.8151975,0.33094463,0.40040523
0,596,-0.41545534,-0.57974267,6.5295906,1.8150644,0.33053052,0.40049464
0,597,-0.41510332,-0.57957256,6.5273952,1.8155065,0.33011338,0.40058354
0,598,-0.41510552,-0.57977486,6.524105,1.8157749,0.3296932,0.40067193
0,599,-0.41487294,-0.57977307,6.5308304,1.8159413,0.32926995,0.4007598
0,600,-0.41468835,-0.58001405,6.52063,1.8168144,0.32884365,0.40084708
0,601,-0.41468012,-0.5800233,6.525736,1.8164172,0.32841432,0.40093383
0,602,-0.4144243,-0.58016986,6.5236797,1.8163218,0.32798192,0.40102005
0,603,-0.41453093,-0.5802438,6.5255356,1.8166318,0.32754645,0.40110567
0,604,-0.4144026,-0.5803285,6.525152,1.816226,0.32710794,0.40119076
0,605,-0.41420913,-0.5804432,6.5263824,1.8168049,0.32666636,0.40127525
0,606,-0.41430116,-0.5804861,6.526205,1.8176341,0.32622173,0.40135917
0,607,-0.4139346,-0.5804521,6.5269356,1.8171048,0.325774,0.4014425
0,608,-0.4139576,-0.5805469,6.526045,1.819005,0.32532325,0.40152526
0,609,-0.4137149,-0.5805788,6.5237465,1.8172431,0.3248694,0.4016074
0,610,-0.41351956,-0.58074284,6.5258904,1.8185859,0.3244125,0.40168893
0,611,-0.4134562,-0.5806609,6.526785,1.8176022,0.3239525,0.40176985
0,612,-0.41365206,-0.5807362,6.5251827,1.8187447,0.32348943,0.40185013
0,613,-0.41336685,-0.580757,6.5291805,1.8182096,0.3230233,0.40192983
0,614,-0.41344857,-0.5807962,6.5254745,1.8196373,0.32255408,0.40200886
0,615,-0.41306096,-0.58084273,6.5303535,1.8182535,0.32208177,0.40208724
0,616,-0.41307902,-0.58092225,6.5279465,1.819437,0.3216064,0.402165
0,617,-0.41280454,-0.58103156,6.528118,1.8183589,0.32112792,0.4022421
0,618,-0.41263556,-0.581147,6.531761,1.81948,0.32064638,0.40231854
0,619,-0.4126889,-0.58118045,6.525749,1.8185377,0.32016173,0.40239432
0,620,-0.41263485,-0.5813351,6.531004,1.8200727,0.319674,0.40246943
0,621,-0.4122885,-0.5811907,6.526783,1.8191848,0.31918317,0.40254384
0,622,-0.41243052,-0.5814739,6.5301285,1.8204184,0.31868926,0.40261757
0,623,-0.4119109,-0.58120364,6.533945,1.8199492,0.31819224,0.40269062
0,624,-0.41185415,-0.5814051,6.531151,1.8210645,0.31769213,0.40276295
0,625,-0.41180003,-0.5814174,6.525276,1.8203893,0.31718895,0.4028346
0,626,-0.41159403,-0.58151203,6.5260563,1.8207693,0.31668264,0.40290552
0,627,-0.41125238,-0.58152765,6.5288467,1.820734,0.31617326,0.40297574
0,628,-0.41139364,-0.5816852,6.5304832,1.8206344,0.31566074,0.4030452
0,629,-0.41101623,-0.58180785,6.5269146,1.8195896,0.31514513,0.40311396
0,630,-0.41114724,-0.5818731,6.5278625,1.8203211,0.31462646,0.40318197
0,631,-0.4108876,-0.5819442,6.5242023,1.8194809,0.31410465,0.40324923
0,632,-0.41088784,-0.58198404,6.5271187,1.8204575,0.31357974,0.40331575
0,633,-0.41057068,-0.5820297,6.5198345,1.820075,0.31305173,0.4033815
0,634,-0.41061985,-0.58203024,6.526844,1.8208785,0.3125206,0.4034465
0,635,-0.4102847,-0.58209854,6.5276012,1.8205605,0.31198636,0.40351072
0,636,-0.41030502,-0.58209795,6.5278797,1.8212357,0.31144902,0.40357414
0,637,-0.41006023,-0.5824525,6.527054,1.8208642,0.3109086,0.4036368
0,638,-0.40995938,-0.582174,6.533985,1.8214412,0.31036502,0.40369868
0,639,-0.40979135,-0.5824484,6.52672,1.8210506,0.30981836,0.40375975
0,640,-0.4097047,-0.5823388,6.52944,1.8215837,0.30926856,0.40382
0,641,-0.40955496,-0.58249515,6.527054,1.8210359,0.30871567,0.40387946
0,642,-0.4095977,-0.5825257,6.524433,1.8200798,0.30815968,0.4039381
0,643,-0.40928507,-0.58247846,6.5259476,1.8213749,0.30760056,0.40399593
0,644,-0.40927678,-0.5826134,6.524399,1.8206291,0.3070383,0.4040529
0,645,-0.4090119,-0.582585,6.5292416,1.822021,0.30647296,0.40410906
0,646,-0.4088319,-0.5826425,6.524271,1.8215318,0.3059045,0.40416434
